TCR_id,labels,preds
2696,0,0.14023610949516296
3611,0,0.012800902128219604
5099,0,0.08512070775032043
5092,0,0.006637454032897949
3486,0,0.23448067903518677
2816,0,0.26036250591278076
2849,0,0.11502423882484436
3806,0,0.032068103551864624
2688,0,0.14547863602638245
3633,0,0.247208833694458
4594,0,0.028723716735839844
3213,0,0.08889928460121155
3523,0,0.14768201112747192
4469,0,0.006192207336425781
3573,0,0.013789087533950806
2828,0,0.3237251043319702
4759,0,0.0135001540184021
3386,0,0.1999235451221466
4539,0,0.009427309036254883
3922,0,0.045792192220687866
3103,0,0.0478801429271698
3356,0,0.3255852460861206
3114,0,0.07648018002510071
3691,0,0.09950894117355347
3194,0,0.23074126243591309
3998,0,0.8704029321670532
4525,0,0.007308065891265869
3866,0,0.4615042805671692
3020,0,0.18501713871955872
4584,0,0.17447811365127563
4274,0,0.022291898727416992
238,1,0.8955286741256714
3755,0,0.05317524075508118
7,1,0.7949813604354858
3305,0,0.10455140471458435
3292,0,0.3365548849105835
4558,0,0.005038529634475708
2680,0,0.044212549924850464
193,1,0.47190195322036743
4093,0,0.0022657811641693115
4054,0,0.00970718264579773
4264,0,0.024425506591796875
4311,0,0.30942749977111816
3270,0,0.11975175142288208
119,1,0.9407545328140259
3322,0,0.03110349178314209
3521,0,0.37579187750816345
3529,0,0.11658817529678345
4891,0,0.07880455255508423
5067,0,0.027525633573532104
3604,0,0.15785905718803406
4673,0,0.0583687424659729
3999,0,0.35095882415771484
4739,0,0.05831369757652283
3148,0,0.0023564398288726807
4691,0,0.031114965677261353
4072,0,0.19687670469284058
4087,0,0.06664827466011047
3617,0,0.22504299879074097
5091,0,0.010996609926223755
4014,0,0.7015159726142883
3049,0,0.0700039267539978
4632,0,0.029590904712677002
3341,0,0.020158082246780396
4223,0,0.1108640730381012
240,1,0.7542514801025391
3047,0,0.1509714424610138
194,1,0.5732009410858154
4826,0,0.05945751070976257
4514,0,0.014655530452728271
4012,0,0.565176784992218
5118,0,0.0349443256855011
3597,0,0.06686222553253174
3992,0,0.5925853848457336
3372,0,0.40923139452934265
4055,0,0.18798765540122986
3419,0,0.42097246646881104
3961,0,0.015830516815185547
4182,0,0.07529735565185547
2686,0,0.12468540668487549
4377,0,0.0326482355594635
227,1,0.7331209182739258
51,1,0.6734843254089355
2846,0,0.008323192596435547
3595,0,0.029578328132629395
3184,0,0.07177728414535522
4343,0,0.10425835847854614
4090,0,0.009245723485946655
140,1,0.9818853139877319
3140,0,0.09482946991920471
2823,0,0.12212049961090088
3219,0,0.054425716400146484
4660,0,0.1914861798286438
2800,0,0.23962584137916565
4441,0,0.03027525544166565
3122,0,0.2771725654602051
4631,0,0.021450847387313843
3098,0,0.012597978115081787
2922,0,0.18738576769828796
3310,0,0.024633854627609253
3854,0,0.026608586311340332
3198,0,0.04509449005126953
4286,0,0.0073774755001068115
3672,0,0.4909393787384033
4407,0,0.21480432152748108
3803,0,0.2526588439941406
153,1,0.9806438684463501
4955,0,0.09771686792373657
3137,0,0.13170704245567322
4696,0,0.13338863849639893
4820,0,0.1902412474155426
3087,0,0.01076418161392212
4296,0,0.09813308715820312
3152,0,0.05542007088661194
4097,0,0.281291127204895
3859,0,0.13559818267822266
3892,0,0.08799350261688232
2948,0,0.053088366985321045
3202,0,0.314529150724411
2833,0,0.08865383267402649
4958,0,0.006513625383377075
3370,0,0.3904481828212738
4485,0,0.003222048282623291
3607,0,0.14599043130874634
3793,0,0.27104127407073975
4154,0,0.12154749035835266
4334,0,0.018753081560134888
4452,0,0.017892658710479736
3748,0,0.027104943990707397
3651,0,0.2146834135055542
2881,0,0.041570574045181274
2925,0,0.025637388229370117
3358,0,0.4055173099040985
4292,0,0.017981410026550293
4468,0,0.23934993147850037
92,1,0.9453835487365723
3004,0,0.0061813294887542725
4678,0,0.010666877031326294
4317,0,0.05853715538978577
3997,0,0.6355905532836914
5145,0,0.2799554467201233
4106,0,0.039951324462890625
3865,0,0.025965601205825806
3673,0,0.4566745460033417
4645,0,0.0023754537105560303
4357,0,0.008583933115005493
4168,0,0.03487434983253479
3856,0,0.2508288621902466
4693,0,0.0034622251987457275
4669,0,0.03839617967605591
4131,0,0.008034825325012207
3698,0,0.3608666658401489
4564,0,0.017440736293792725
5003,0,0.1763392686843872
3201,0,0.048578470945358276
2877,0,0.7277870178222656
56,1,0.9730620980262756
4647,0,0.05632635951042175
3795,0,0.13939005136489868
4107,0,0.16757827997207642
3204,0,0.07874813675880432
3274,0,0.04169374704360962
3162,0,0.1332584023475647
3438,0,0.19815793633460999
5134,0,0.002662181854248047
3817,0,0.13310876488685608
4427,0,0.005854249000549316
4255,0,0.018159598112106323
4152,0,0.04411765933036804
3420,0,0.13564082980155945
3802,0,0.7376474142074585
2774,0,0.1335708498954773
3710,0,0.004184067249298096
2896,0,0.03169524669647217
4393,0,0.010790437459945679
53,1,0.8180314302444458
2807,0,0.23456954956054688
0,1,0.9846509099006653
4413,0,0.0015943348407745361
3901,0,0.7469052672386169
4785,0,0.06864684820175171
4538,0,0.026233166456222534
19,1,0.9310443997383118
4580,0,0.045015156269073486
2985,0,0.20885494351387024
4431,0,0.01906377077102661
3585,0,0.11444845795631409
4066,0,0.06557777523994446
5088,0,0.010131627321243286
2704,0,0.50174880027771
4428,0,0.014279872179031372
4516,0,0.04527708888053894
3985,0,0.018555641174316406
3428,0,0.17448782920837402
4160,0,0.0506533682346344
3850,0,0.32135266065597534
4814,0,0.013259947299957275
4366,0,0.2794220447540283
4256,0,0.016802668571472168
4879,0,0.4016095697879791
5078,0,0.004970759153366089
3640,0,0.3757202923297882
211,1,0.7119965553283691
3849,0,0.17194673418998718
2966,0,0.02080109715461731
4171,0,0.022045373916625977
3551,0,0.08751112222671509
3365,0,0.026576727628707886
342,1,0.9762418270111084
4310,0,0.00718572735786438
3158,0,0.3384139835834503
4549,0,0.0047997236251831055
2734,0,0.09992310404777527
94,1,0.8391846418380737
3655,0,0.7476910352706909
4767,0,0.341194748878479
5108,0,0.030192196369171143
4045,0,0.08165469765663147
23,1,0.9751245975494385
3299,0,0.18183836340904236
4200,0,0.027020901441574097
3136,0,0.49659454822540283
4679,0,0.5680657625198364
4415,0,0.3263881504535675
5073,0,0.020791441202163696
36,1,0.9834897518157959
3668,0,0.7486762404441833
3654,0,0.11207515001296997
2956,0,0.01970529556274414
2810,0,0.007386118173599243
3956,0,0.03710773587226868
129,1,0.9829277396202087
2953,0,0.15024402737617493
4745,0,0.3156346082687378
2763,0,0.05540791153907776
3338,0,0.0047033727169036865
43,1,0.5260120034217834
4671,0,0.33599042892456055
4519,0,0.13333043456077576
4813,0,0.01838722825050354
4668,0,0.08319461345672607
4511,0,0.02218019962310791
228,1,0.75395667552948
3925,0,0.0579967200756073
3325,0,0.12036341428756714
124,1,0.9872304797172546
4064,0,0.5998815894126892
4784,0,0.5988085865974426
4070,0,0.6072376370429993
5069,0,0.014569908380508423
3847,0,0.2126474678516388
4977,0,0.012086838483810425
3473,0,0.051455140113830566
5098,0,0.05144989490509033
3083,0,0.009974181652069092
4099,0,0.012695103883743286
2692,0,0.46411871910095215
4151,0,0.07544839382171631
4824,0,0.12958109378814697
21,1,0.6848084330558777
4743,0,0.06454691290855408
4057,0,0.20994991064071655
2916,0,0.006901264190673828
3883,0,0.010374486446380615
3066,0,0.09141558408737183
4510,0,0.08589333295822144
4145,0,0.006835371255874634
3252,0,0.011158108711242676
4461,0,0.13835275173187256
4980,0,0.7865204811096191
3394,0,0.09904193878173828
3101,0,0.007265418767929077
3830,0,0.5173889398574829
3241,0,0.0965292751789093
3350,0,0.05874228477478027
4351,0,0.5087392330169678
3929,0,0.15339335799217224
245,1,0.7543652057647705
4369,0,0.002428591251373291
4766,0,0.006840258836746216
4237,0,0.04326051473617554
2943,0,0.007946282625198364
195,1,0.7380286455154419
4692,0,0.0030297040939331055
4462,0,0.0740979015827179
4262,0,0.012115389108657837
4758,0,0.01112934947013855
58,1,0.9921037554740906
4997,0,0.08003595471382141
3029,0,0.12562644481658936
5070,0,0.019851505756378174
4643,0,0.022441089153289795
3950,0,0.009202539920806885
4364,0,0.0027008056640625
2993,0,0.15246158838272095
4367,0,0.007197856903076172
3701,0,0.2015438675880432
152,1,0.9839714169502258
5082,0,0.005040377378463745
4204,0,0.03272014856338501
4817,0,0.05224314332008362
4463,0,0.003460615873336792
4764,0,0.7155606150627136
4063,0,0.06378251314163208
3991,0,0.8391846418380737
3786,0,0.01470118761062622
2990,0,0.294040709733963
4710,0,0.1192273497581482
3054,0,0.39831504225730896
3971,0,0.3335968255996704
3794,0,0.056575238704681396
3843,0,0.3112151026725769
4298,0,0.0031523406505584717
5064,0,0.028949499130249023
4033,0,0.12236937880516052
4722,0,0.17265138030052185
3697,0,0.1285519003868103
3345,0,0.24565023183822632
3414,0,0.009929150342941284
4346,0,0.11603933572769165
2794,0,0.03818807005882263
4923,0,0.22856321930885315
3224,0,0.0764387845993042
3129,0,0.13783609867095947
105,1,0.5288251042366028
3168,0,0.04221603274345398
3313,0,0.10035672783851624
3924,0,0.002019941806793213
4639,0,0.07453370094299316
2923,0,0.2941584587097168
4716,0,0.009335517883300781
233,1,0.9440077543258667
4674,0,0.19899171590805054
4213,0,0.05501130223274231
2900,0,0.35917407274246216
2898,0,0.4768145978450775
4972,0,0.10897654294967651
2755,0,0.11981073021888733
3661,0,0.10829079151153564
3153,0,0.1067032516002655
3834,0,0.2992801368236542
2959,0,0.01630467176437378
4899,0,0.07418587803840637
2865,0,0.2869860529899597
3600,0,0.03683033585548401
4430,0,0.0021375715732574463
3588,0,0.26797589659690857
3278,0,0.13724324107170105
3343,0,0.13181909918785095
2843,0,0.002201944589614868
4100,0,0.008743762969970703
2873,0,0.003704458475112915
2978,0,0.018596112728118896
3478,0,0.002472013235092163
3239,0,0.04209756851196289
3069,0,0.06800508499145508
3191,0,0.11138808727264404
3524,0,0.07707461714744568
4800,0,0.10904332995414734
2850,0,0.023579299449920654
4963,0,0.40637367963790894
4372,0,0.017880797386169434
3311,0,0.054261714220047
4686,0,0.020214319229125977
3211,0,0.05564042925834656
3831,0,0.2727910578250885
