TCR_id,labels,preds
9219,0,0.0010717213153839111
9844,0,2.2894142603036016e-05
8690,0,2.2726194401911926e-06
10037,0,2.324894943228628e-09
10594,0,2.772290643576758e-12
9841,0,3.5096618375973776e-06
8776,0,0.017165035009384155
9188,0,0.037602633237838745
9178,0,4.582338442560285e-05
10831,0,9.162123316974746e-12
9875,0,5.655082713929005e-05
10528,0,7.418154090998996e-09
8986,0,8.558798336938747e-14
8642,0,3.050543995186672e-08
9110,0,3.9454786815440457e-07
10807,0,0.00031256675720214844
9665,0,0.0001977086067199707
9155,0,5.770192274212604e-06
9406,0,2.213823968588713e-08
8333,0,0.0009350776672363281
9054,0,1.2334908205957618e-06
9760,0,2.2797644305683207e-07
9230,0,0.00042513012886047363
9061,0,1.1011559763574041e-05
9641,0,0.0015196502208709717
8639,0,9.576858417403855e-08
9640,0,8.462908590445295e-05
8958,0,0.03653720021247864
9204,0,0.0012805163860321045
8285,0,0.40044406056404114
8421,0,2.99208906540116e-08
8967,0,0.00044018030166625977
10025,0,4.4519987341118394e-07
9339,0,0.0003006160259246826
8414,0,4.2323017623857595e-06
9740,0,0.0021789371967315674
8211,0,0.00814056396484375
9915,0,1.5977086320617673e-08
8643,0,1.1357376905607452e-07
10802,0,3.329341052449308e-05
10554,0,0.008371442556381226
8272,0,8.703988783054228e-07
9407,0,0.0007487237453460693
9735,0,1.2160263395344373e-05
9805,0,1.1497946843519458e-06
10882,0,6.009005515394961e-10
9904,0,6.3149601103873465e-09
8564,0,5.217614074126686e-08
10596,0,1.8017797742686525e-07
8578,0,0.00014391541481018066
10208,0,6.853053378108598e-07
8823,0,0.0001958310604095459
8423,0,2.706477971514687e-06
10924,0,3.596174735776003e-08
9284,0,0.3884967565536499
9713,0,1.7635977656027535e-06
9469,0,2.1579467102128547e-08
10192,0,3.4960052630594873e-08
10024,0,0.05849409103393555
8744,0,0.3018531799316406
10803,0,0.0003025233745574951
9503,0,3.326279966131551e-06
10798,0,9.419920843356522e-07
