TCR_id,labels,preds
27488,0,0.00018590688705444336
27324,0,7.577465112262871e-06
29621,0,0.0004437565803527832
28903,0,3.7041711493657203e-06
30061,0,0.0011668503284454346
30112,0,4.719427670352161e-05
27478,0,0.004083365201950073
29631,0,1.4387416740646586e-05
29600,0,0.00031363964080810547
29780,0,1.1861341590702068e-05
29665,0,7.428452136082342e-06
28217,0,0.002371877431869507
28427,0,3.0242614229791798e-05
28438,0,0.00011425292177591473
27333,0,6.513561675092205e-05
27549,0,1.8807062588166445e-05
28084,0,7.797159014444333e-06
29811,0,0.00019308924674987793
27717,0,2.6845340471481904e-05
28135,0,1.9205690193757619e-07
28325,0,5.0440157792763785e-05
30066,0,8.269373211078346e-05
28443,0,2.666550426511094e-05
27726,0,1.4161983017402235e-05
27582,0,5.137068365002051e-05
28099,0,1.0277394721924793e-06
30069,0,0.00011621383600868285
29132,0,0.0011470019817352295
29835,0,4.4618089305004105e-05
28223,0,0.00014728307723999023
30115,0,0.0004525482654571533
27807,0,6.670774018857628e-05
27740,0,0.0001011033309623599
30097,0,5.468221388582606e-06
27501,0,3.283672049292363e-05
27693,0,0.0002716481685638428
29295,0,6.435048999264836e-05
28577,0,1.642862662265543e-05
28883,0,0.002073943614959717
28195,0,4.932963565806858e-05
29920,0,0.00041753053665161133
29214,0,0.0003470182418823242
28039,0,3.2631745852995664e-05
27602,0,8.985188287624624e-06
28236,0,0.00034102797508239746
27908,0,4.905828245682642e-05
27323,0,2.4516733901691623e-05
29995,0,4.815898500964977e-05
28140,0,4.389067180454731e-05
27638,0,1.1905176506843418e-05
27915,0,0.0007312595844268799
29002,0,4.477157926885411e-05
28150,0,2.8182064852444455e-05
28525,0,1.1963644283241592e-05
29087,0,0.00026091933250427246
29673,0,0.009941965341567993
27436,0,4.544606417766772e-05
28653,0,0.00036206841468811035
29143,0,2.7734918148780707e-06
29700,0,3.2336145523004234e-05
29291,0,7.511935837101191e-05
27503,0,0.006726086139678955
29127,0,0.0002891123294830322
29190,0,9.593601134838536e-05
28210,0,0.0002276897430419922
29713,0,0.0012955665588378906
27902,0,4.0158789488486946e-05
29100,0,0.0001512467861175537
27465,0,7.126211858121678e-05
28952,0,1.5049898138386197e-05
28152,0,0.001098930835723877
28267,0,9.928301733452827e-05
27345,0,8.581313886679709e-05
29277,0,0.0004081428050994873
28604,0,1.9428673112997785e-05
28389,0,0.002166062593460083
28295,0,2.2825677206128603e-06
28828,0,0.0032130181789398193
27592,0,9.77246745605953e-05
27808,0,3.88522312277928e-06
27500,0,3.413059312151745e-05
28853,0,0.00017273426055908203
28892,0,0.0001348257064819336
29242,0,0.00010799901065183803
29966,0,5.296498420648277e-05
27883,0,1.415315978192666e-06
29245,0,0.00010743186430772766
28941,0,4.3033601286879275e-06
27725,0,0.0002046823501586914
27332,0,0.00672575831413269
27483,0,0.0007552802562713623
28922,0,3.0258941478678025e-05
29975,0,0.0006545484066009521
29786,0,3.8247788324952126e-05
30132,0,3.6478788388194516e-05
28233,0,5.886210601602215e-06
29691,0,0.0016832351684570312
27864,0,0.001493006944656372
29297,0,2.2922391508473083e-05
28531,0,1.0044323062174954e-05
27888,0,5.1304341468494385e-05
29008,0,2.821299131028354e-05
27396,0,8.099323167698458e-06
27507,0,3.841806756099686e-05
29579,0,8.509130566380918e-06
28608,0,0.0001812577247619629
28339,0,8.657603757455945e-05
28293,0,0.0001519918441772461
27830,0,0.00018402934074401855
28117,0,0.00010928519623121247
29035,0,0.00010777337593026459
28050,0,0.00037354230880737305
27535,0,0.00010625975846778601
28777,0,0.0009961128234863281
29595,0,0.0001046954930643551
29319,0,0.0005914270877838135
29221,0,0.0001233703806065023
27334,0,2.0395705746523163e-07
28535,0,5.160022169548029e-07
28656,0,0.00122871994972229
28845,0,0.0018312335014343262
28904,0,1.5954134141793475e-05
27545,0,6.793700890739274e-07
28555,0,8.980227903521154e-06
27411,0,0.00036579370498657227
27282,0,0.004382729530334473
28645,0,0.005804926156997681
28148,0,0.00017711520195007324
27645,0,0.00017440319061279297
27447,0,0.00027495622634887695
27858,0,1.620291732251644e-05
29599,0,0.00010669518815120682
27663,0,0.00017887353897094727
28166,0,5.842138853040524e-05
28500,0,0.004914462566375732
28840,0,1.041826891423625e-07
30018,0,0.00011889865709235892
27834,0,0.00011657470895443112
28407,0,0.00010980807564919814
28621,0,4.191547304799315e-06
27987,0,0.00037175416946411133
27414,0,1.2549489838420413e-05
28663,0,2.7334549486113247e-06
29236,0,7.47204539948143e-05
29186,0,1.3522431800083723e-05
28263,0,0.00015679001808166504
29268,0,0.00010377212311141193
29437,0,0.0005766749382019043
28730,0,0.00034439563751220703
28721,0,8.263212293968536e-06
27477,0,3.146915332763456e-05
28442,0,5.846282874699682e-06
27386,0,4.659427304432029e-06
28383,0,5.654753840644844e-05
27553,0,1.1886995707754977e-06
28085,0,0.0002929866313934326
29209,0,1.2014088497380726e-05
29886,0,0.0006752908229827881
27723,0,5.855612471350469e-06
28817,0,2.0733652490889654e-05
29815,0,0.0003064870834350586
28183,0,0.00011145946336910129
29293,0,0.0002391338348388672
29103,0,0.0001373589038848877
29237,0,0.00021153688430786133
29825,0,0.0009132623672485352
28177,0,3.1114925036490604e-07
29704,0,0.0004359781742095947
28680,0,0.00046753883361816406
27703,0,0.0001290738582611084
27935,0,3.4054704883601516e-05
27454,0,0.0011225640773773193
29990,0,2.1201463823672384e-05
27277,0,0.0019532442092895508
28473,0,0.00019949674606323242
28673,0,0.000250399112701416
29980,0,0.00024008750915527344
29779,0,0.0022487640380859375
29012,0,5.218159640207887e-05
29785,0,0.0005793869495391846
29909,0,0.00014674663543701172
28696,0,2.014978599618189e-05
30014,0,8.789033017819747e-06
29875,0,0.00024816393852233887
28439,0,1.1284760148555506e-05
29890,0,1.7177584368255339e-06
30153,0,0.00021716952323913574
28370,0,0.00011067722516600043
28125,0,0.0010144412517547607
28692,0,0.0004674196243286133
27841,0,1.1707466910593212e-05
29738,0,0.0001335740089416504
29096,0,0.0007285475730895996
28379,0,0.00015485286712646484
29090,0,0.0015189945697784424
30026,0,4.125180566916242e-05
28065,0,4.014611477032304e-05
29675,0,5.167380004422739e-05
27195,0,0.0008760392665863037
27314,0,2.7641219276119955e-05
29272,0,0.0007722973823547363
27853,0,2.929783659055829e-05
30036,0,0.00019943714141845703
28237,0,0.00020807981491088867
29051,0,0.001323401927947998
2494,1,0.9964486360549927
29289,0,6.11776658843155e-06
27251,0,2.8611566449399106e-05
30155,0,3.336658119224012e-05
28344,0,0.0003508627414703369
28460,0,3.66991080227308e-05
30090,0,0.00020521879196166992
29034,0,0.00368693470954895
29654,0,0.00017833709716796875
27565,0,0.001067131757736206
29196,0,1.8688978116188082e-06
27391,0,9.651887921791058e-06
28520,0,2.5376935809617862e-05
29088,0,0.02766469120979309
27369,0,0.00020179152488708496
27338,0,1.256708401342621e-05
27485,0,0.00029665231704711914
28185,0,0.0004659295082092285
28512,0,7.28399827494286e-05
28618,0,1.688496195129119e-05
27462,0,3.0024966690689325e-06
29650,0,9.924023470375687e-05
29110,0,0.0015923082828521729
28247,0,0.0021047592163085938
29698,0,1.0572528481134214e-05
29202,0,3.997842577518895e-05
28917,0,0.00022268295288085938
27722,0,2.595307887531817e-05
27741,0,0.00044274330139160156
28539,0,0.0006268322467803955
27358,0,7.206205191323534e-05
28760,0,2.2429843738791533e-05
29148,0,2.86067916022148e-05
28715,0,7.156262199714547e-06
29047,0,0.000285416841506958
29685,0,0.03691461682319641
28965,0,7.899229240138084e-05
28045,0,0.0029829740524291992
27677,0,0.0002708137035369873
29596,0,0.00027167797088623047
27818,0,5.414148836280219e-05
28089,0,0.00018957257270812988
29119,0,0.00021567940711975098
27441,0,2.6991076083504595e-05
30154,0,9.569573194312397e-06
27684,0,0.0003097057342529297
27269,0,0.0003249049186706543
27538,0,0.00017589330673217773
28825,0,8.419936057180166e-05
28872,0,0.0006766617298126221
27521,0,4.269482451491058e-05
28873,0,3.4753109503071755e-05
29195,0,0.004025369882583618
28592,0,1.187041743833106e-05
29792,0,2.716769085964188e-05
30104,0,0.00010327847849112004
30079,0,8.26731422876037e-07
27563,0,9.950425737770274e-05
29806,0,0.000448375940322876
30139,0,0.001432180404663086
28600,0,3.5048571589868516e-05
30009,0,0.00037100911140441895
27916,0,1.8376435946265701e-06
27460,0,5.2911113016307354e-05
28697,0,0.00021561980247497559
27205,0,2.570349806774175e-06
28245,0,0.0005718767642974854
27518,0,6.644795575994067e-06
28631,0,8.847834578773472e-06
28749,0,2.9774910217383876e-05
27275,0,0.0002091825008392334
28111,0,0.00014352798461914062
28396,0,0.000253826379776001
29790,0,0.0002949833869934082
28353,0,3.775802952077356e-06
27524,0,0.0001989901065826416
30038,0,2.0469869923545048e-05
28620,0,0.00025159120559692383
27464,0,4.390825779410079e-05
28147,0,0.00013342499732971191
29839,0,2.761360701697413e-05
28836,0,3.303630364825949e-05
29892,0,1.6007361409720033e-06
27769,0,3.4500076253607403e-06
28186,0,0.002237975597381592
2500,1,0.999742865562439
28824,0,1.80926999746589e-05
28429,0,7.837546718292288e-07
27928,0,0.00011731569247785956
29764,0,1.2130762115702964e-05
28729,0,2.8004928935843054e-06
29964,0,0.0003318488597869873
28698,0,9.123707968683448e-06
27709,0,0.00033020973205566406
27295,0,1.6744672848290065e-06
27986,0,7.765149348415434e-05
30030,0,0.0007589757442474365
29925,0,0.00016549229621887207
27550,0,0.0015631616115570068
27594,0,1.94301173905842e-05
27755,0,0.00010723625018727034
29198,0,9.220424544764683e-06
28052,0,5.696702646673657e-05
29987,0,0.00017213821411132812
27849,0,0.00012102157052140683
29684,0,6.11956711509265e-05
28774,0,3.133953214273788e-05
29776,0,0.00018957257270812988
27939,0,9.99439180304762e-07
28238,0,0.00012755393981933594
27249,0,0.0006046295166015625
27705,0,0.00015363097190856934
27520,0,5.4677395382896066e-05
28393,0,0.00026345252990722656
27608,0,5.566501204157248e-05
27678,0,0.0011985301971435547
29130,0,0.0006819367408752441
27350,0,0.00014162063598632812
28750,0,5.531257556867786e-05
28101,0,0.0001378953456878662
29118,0,5.987012627883814e-06
27949,0,0.00010041052883025259
27444,0,1.9437271475908346e-05
27812,0,6.064782155590365e-06
30053,0,0.0002491176128387451
27296,0,2.1770851162727922e-05
27586,0,1.5815612641745247e-05
29079,0,3.2025531254475936e-05
28701,0,0.0015313923358917236
27399,0,8.70142048370326e-06
28942,0,3.072217441513203e-05
27197,0,0.00074729323387146
28266,0,0.00010642445704434067
28522,0,3.795547854679171e-06
28772,0,0.00011392129090381786
27635,0,0.0018100142478942871
29638,0,7.127944991225377e-05
28831,0,0.001414477825164795
28477,0,5.2823284931946546e-05
27238,0,0.01045176386833191
30100,0,1.6535323084099218e-05
27532,0,7.612699846504256e-05
29916,0,3.3685028029140085e-05
29328,0,4.4096632336732e-05
27319,0,8.472506124235224e-06
29905,0,0.0003394484519958496
29306,0,3.939451926271431e-05
28639,0,3.6782359529752284e-05
27566,0,2.936497185146436e-05
28733,0,0.0005401670932769775
27299,0,9.468638495491177e-07
27944,0,0.00017657876014709473
29754,0,0.00022560358047485352
29960,0,0.0001742243766784668
27392,0,1.3344582612262457e-06
28771,0,3.7362526200013235e-05
28275,0,0.0003057718276977539
28309,0,1.1234672001592116e-06
28447,0,7.754183025099337e-05
27439,0,2.8465305490499304e-07
29801,0,8.341084321727976e-05
27415,0,0.0005640983581542969
30034,0,0.0003561973571777344
30126,0,0.00021320581436157227
28508,0,7.977416680660099e-05
28345,0,1.8772979615278018e-07
29101,0,4.1391940612811595e-05
29265,0,0.00014191865921020508
2503,1,0.9999293684959412
27685,0,2.8992677471251227e-05
29444,0,6.119835597928613e-05
30108,0,9.274843614548445e-05
27467,0,0.00016951560974121094
28551,0,0.00010677061072783545
27731,0,0.00016373395919799805
28659,0,2.359854624955915e-05
28945,0,7.002781785558909e-05
29065,0,0.000361025333404541
29114,0,0.0001297593116760254
27403,0,2.4269113509944873e-06
27617,0,0.000138014554977417
27780,0,8.812587475404143e-05
27948,0,0.00016036629676818848
27459,0,2.860259155568201e-05
29823,0,0.0007966458797454834
28810,0,0.00017005205154418945
28349,0,2.824502735165879e-05
27786,0,0.0004634857177734375
27700,0,1.390407487633638e-05
28129,0,0.0006338655948638916
29774,0,4.400400212034583e-05
28547,0,2.1469604689627886e-06
28323,0,1.06153565866407e-05
29797,0,4.263677965354873e-06
28491,0,0.00037470459938049316
28343,0,0.0011602938175201416
27468,0,7.931696018204093e-05
28499,0,0.00408560037612915
27616,0,0.0003293454647064209
27367,0,1.1819493920484092e-05
27548,0,5.582561425399035e-05
28971,0,2.0193906493659597e-06
28797,0,0.000209808349609375
27470,0,2.0379945908644004e-06
27606,0,8.304042421514168e-05
28419,0,0.00012082990724593401
27328,0,3.5206423490308225e-05
29901,0,5.528008841793053e-07
28789,0,0.00028699636459350586
27517,0,0.00011672054824884981
29836,0,2.184109871450346e-05
29963,0,0.0005306005477905273
28679,0,0.00011074490612372756
28534,0,5.689698809874244e-05
28832,0,0.0006147027015686035
27284,0,0.0055963993072509766
27453,0,0.00016632676124572754
28562,0,9.519446393824182e-06
27875,0,6.925795787537936e-06
28466,0,7.855570402170997e-06
27213,0,6.350932380883023e-05
28336,0,4.961400918546133e-06
28916,0,1.0037505489890464e-05
28972,0,6.368126923916861e-05
27235,0,0.00027039647102355957
27561,0,9.832155774347484e-05
28933,0,7.893245310697239e-06
28858,0,1.3730965292779729e-05
28691,0,1.5606025272063562e-06
27510,0,4.29000829171855e-05
27929,0,0.00026792287826538086
27388,0,4.216802608425496e-06
28368,0,2.1992863707964716e-07
28126,0,0.00013467669486999512
28181,0,2.432059545753873e-06
28436,0,0.004169553518295288
28224,0,2.6244159016641788e-05
28189,0,0.0001404285430908203
29064,0,0.008963853120803833
27457,0,6.937499711057171e-05
30138,0,0.00022277235984802246
27245,0,0.0008551478385925293
29194,0,2.8957225367776118e-05
27390,0,3.2804010174913856e-07
28086,0,7.708398698014207e-06
27901,0,0.0002854466438293457
28548,0,6.611899607378291e-06
27761,0,0.00010380458843428642
27300,0,5.4240044846665114e-05
27652,0,1.524644630990224e-06
28834,0,2.349785745536792e-06
29178,0,6.029865107848309e-05
28374,0,0.0006968975067138672
27543,0,0.00021088123321533203
29254,0,0.0002637505531311035
27429,0,1.1504676876938902e-05
30144,0,6.778208626201376e-05
27327,0,0.005514174699783325
29107,0,0.00010869719699257985
27406,0,0.00016620755195617676
27247,0,4.2492534703342244e-05
28746,0,7.0484329626196995e-06
27827,0,0.0011101067066192627
29833,0,0.0005785822868347168
29664,0,1.1937941746253955e-09
27363,0,1.9752027583308518e-05
30063,0,6.127561937319115e-05
30106,0,5.6238033721456304e-05
2506,1,0.9993999004364014
28310,0,0.00023543834686279297
28503,0,0.00028061866760253906
27829,0,0.0001761019229888916
27190,0,0.0003414750099182129
28359,0,1.2890371863250039e-06
27394,0,1.986629285966046e-06
28292,0,6.192198634380475e-05
28912,0,4.930531940772198e-05
28529,0,4.711299425252946e-06
2508,1,0.9970632791519165
28635,0,0.001326441764831543
28524,0,5.539191624848172e-05
27670,0,1.0751779882411938e-05
28812,0,3.827549790003104e-06
27863,0,7.3654402513057e-05
29798,0,6.456330447690561e-05
28360,0,0.0015335679054260254
29075,0,6.777726412110496e-06
28424,0,0.0007811486721038818
27992,0,3.0356521165231243e-05
28712,0,3.3552692002558615e-06
29106,0,4.789691956830211e-06
27199,0,0.00020641088485717773
29819,0,7.795872079441324e-06
29917,0,0.00012350082397460938
28160,0,4.6863888201187365e-06
29232,0,2.021522777795326e-05
29644,0,2.4036278773564845e-05
28264,0,4.133885795454262e-06
28841,0,4.496423571254127e-06
29602,0,1.945566765471085e-07
27455,0,2.3066959329298697e-06
28227,0,5.215649252932053e-06
28891,0,0.0005761981010437012
28013,0,3.883932004100643e-05
28240,0,0.0002594292163848877
29679,0,1.0243875294690952e-05
27893,0,1.3262742868391797e-05
30147,0,0.00011413029278628528
29939,0,2.5672875381133053e-06
28612,0,2.421953104203567e-05
28961,0,1.8904796888818964e-05
27495,0,1.5538313164142892e-05
28176,0,2.7909359801014944e-07
27729,0,0.0008983314037322998
28121,0,0.00022524595260620117
27491,0,0.00025466084480285645
29844,0,9.446208423469216e-05
29985,0,0.006550043821334839
29017,0,6.165322702145204e-05
30080,0,8.540797352907248e-06
30044,0,0.000642240047454834
27817,0,4.41476731793955e-05
29962,0,2.3255759515450336e-05
27512,0,8.069020259426907e-05
27481,0,0.00014913082122802734
28119,0,0.0005702674388885498
28103,0,8.243114280048758e-05
29022,0,0.005683690309524536
27552,0,0.0008563995361328125
27707,0,2.8369802748784423e-05
27766,0,8.509005419909954e-05
28146,0,0.0030760765075683594
27428,0,1.231871465279255e-05
27413,0,0.00025704503059387207
29771,0,4.536961114354199e-06
29702,0,0.00018042325973510742
27578,0,0.0001645982265472412
27906,0,0.00064849853515625
28366,0,0.00010567867138888687
27745,0,6.244902033358812e-05
29640,0,1.0528880011406727e-05
29773,0,3.542088234098628e-05
29099,0,0.0006034672260284424
28545,0,4.04959018851514e-06
29308,0,0.003080129623413086
28597,0,3.9048027247190475e-06
28644,0,6.01313695369754e-05
28204,0,0.00019663572311401367
27794,0,4.91226528538391e-05
28444,0,0.00034040212631225586
27405,0,4.548580363916699e-06
29145,0,0.00040271878242492676
27953,0,9.322783444076777e-05
28745,0,4.8984507884597406e-05
27214,0,0.009760230779647827
28735,0,0.00016310811042785645
27326,0,3.168751936755143e-05
29094,0,0.0009331405162811279
29715,0,0.00016385316848754883
29105,0,7.784397894283757e-05
2497,1,0.9995740652084351
28533,0,0.0008856058120727539
28962,0,9.893241440295242e-06
27526,0,2.637158650031779e-05
29615,0,0.018561869859695435
29977,0,1.0239802577416413e-05
28192,0,1.8031576018984197e-06
29201,0,3.6009299947181717e-05
28670,0,0.00018644332885742188
28737,0,4.6897130232537165e-05
27750,0,0.00028449296951293945
28037,0,0.0008446276187896729
29838,0,0.0019795596599578857
27898,0,0.00025960803031921387
28657,0,0.00014224648475646973
27376,0,6.914935966051416e-07
28283,0,0.00043141841888427734
28214,0,7.13312283551204e-06
28723,0,3.327325248392299e-05
29949,0,2.039446189883165e-05
27374,0,7.941342119011097e-06
27422,0,7.934071618365124e-05
27966,0,0.00021713972091674805
30033,0,0.00017365813255310059
28312,0,8.871615136740729e-05
28724,0,4.7680645366199315e-05
27528,0,0.00011737355089280754
28887,0,0.00018841028213500977
29063,0,0.00011696848378051072
27970,0,1.5807499949005432e-05
27843,0,0.00010915634629782289
27605,0,9.43717677728273e-05
28418,0,2.1677889890270308e-05
28362,0,0.0037766098976135254
27402,0,7.42704578442499e-05
27734,0,0.00019598007202148438
29751,0,0.0003064274787902832
28861,0,0.00019618868827819824
29109,0,0.0004722476005554199
27737,0,0.005542248487472534
29629,0,0.003432750701904297
30102,0,0.00019308924674987793
27305,0,5.252923074294813e-06
29991,0,1.391327259625541e-06
29113,0,0.00010046215174952522
28997,0,0.0003179609775543213
28269,0,0.00012937188148498535
28142,0,1.5721114323241636e-05
27433,0,0.0032033324241638184
28860,0,2.145874714187812e-05
28687,0,0.00019344687461853027
28785,0,4.1395746848138515e-06
28734,0,0.002223461866378784
28648,0,2.0890947780571878e-05
2507,1,0.9994426369667053
28143,0,0.0030557215213775635
30088,0,1.2555643479572609e-05
29791,0,0.0011612772941589355
28964,0,2.614448567328509e-05
29211,0,9.680128277977929e-05
29935,0,0.00013071298599243164
29647,0,4.642908606911078e-06
2488,1,0.9940973520278931
27562,0,1.4876675777486525e-05
27555,0,0.0007699429988861084
30011,0,2.455510912113823e-05
28798,0,0.0007597208023071289
29257,0,0.00017011165618896484
29164,0,0.001786559820175171
27979,0,9.76669107330963e-05
29727,0,0.0015829205513000488
28820,0,0.00012731552124023438
29694,0,0.0029019713401794434
27851,0,1.7731254047248513e-05
27534,0,6.101818598835962e-06
27335,0,3.739011299330741e-05
27800,0,1.5824076399439946e-05
27654,0,0.00014650821685791016
27385,0,0.0018656551837921143
29115,0,0.0005348622798919678
29655,0,0.00028520822525024414
27903,0,5.3632393246516585e-06
28744,0,9.724996061777347e-07
28596,0,3.673491164590814e-06
29845,0,0.00034171342849731445
28818,0,9.436667824047618e-06
27923,0,7.731129880994558e-05
28392,0,0.0024397075176239014
28578,0,1.5039337995403912e-05
27881,0,1.566116770845838e-05
29025,0,0.003500640392303467
28703,0,4.786505087395199e-06
30135,0,9.256048360839486e-05
28248,0,0.00014793872833251953
30017,0,0.0003444254398345947
27711,0,0.00010461634519742802
29632,0,0.002400815486907959
27366,0,0.0024421215057373047
28009,0,0.00017195940017700195
29256,0,0.0004048943519592285
29053,0,0.0005921125411987305
29604,0,0.00010044299415312707
29824,0,4.7957300921552815e-06
29270,0,0.0005064904689788818
29652,0,0.0034066438674926758
30122,0,0.9961080551147461
29521,0,0.00017780065536499023
29018,0,0.0004679262638092041
28022,0,2.5333265512017533e-05
28059,0,0.00013199448585510254
27909,0,0.0002701282501220703
28145,0,3.089932943112217e-05
28527,0,9.533806587569416e-05
28808,0,2.482541822246276e-05
29278,0,7.560307494713925e-06
29057,0,0.00023812055587768555
29185,0,7.109899161150679e-05
27227,0,6.539223136314831e-07
27636,0,4.8106652684509754e-05
28538,0,0.00013390183448791504
27248,0,0.0003318190574645996
28866,0,0.00025215744972229004
28488,0,6.182055221870542e-05
30083,0,0.006740987300872803
28197,0,0.00022780895233154297
29645,0,0.00041562318801879883
29882,0,7.633197128598113e-06
27530,0,0.0051867663860321045
29689,0,3.79345437977463e-05
27595,0,9.514327757642604e-06
27458,0,0.004122108221054077
28823,0,5.6027329264907166e-05
27991,0,1.138150219048839e-05
29191,0,3.3582193282200024e-05
28605,0,5.0157239456893876e-05
28265,0,0.0005158185958862305
27506,0,0.0013803839683532715
28967,0,3.616968751884997e-05
27317,0,0.000669330358505249
30136,0,2.5562241035004263e-07
27308,0,2.834027327480726e-05
28542,0,1.37906108648167e-05
27473,0,0.0001033850057865493
29965,0,1.1570054994081147e-05
28660,0,1.6967060219030827e-05
30032,0,0.00012961030006408691
29800,0,9.515965939499438e-05
28448,0,1.3475096238835249e-05
27823,0,0.0005103349685668945
29281,0,1.1765546332753729e-05
27728,0,2.3873439204180613e-05
27281,0,0.010928243398666382
27280,0,0.0011357367038726807
28219,0,5.504472937900573e-05
29082,0,0.00018456578254699707
28437,0,0.00014469027519226074
29224,0,4.740834810945671e-06
28354,0,0.00018510222434997559
28471,0,4.702010016899294e-07
28270,0,0.00028207898139953613
27537,0,0.00033599138259887695
27732,0,0.00013503432273864746
29869,0,2.4303089958266355e-06
28863,0,0.0009384453296661377
27876,0,0.00027307868003845215
28537,0,2.4426985874015372e-06
29874,0,2.8262325940886512e-05
28282,0,0.0002359449863433838
29907,0,0.0002898275852203369
28482,0,0.00023949146270751953
29829,0,0.00017338991165161133
27978,0,2.7687758120009676e-05
28464,0,5.890826287213713e-06
29339,0,0.00035005807876586914
30142,0,1.8446486137690954e-05
27554,0,1.3289343769429252e-05
27791,0,4.63872856926173e-05
28699,0,7.508007001888473e-06
28120,0,0.000467449426651001
28054,0,0.002251237630844116
27420,0,0.0006177723407745361
27597,0,0.00015875697135925293
27351,0,0.000670313835144043
29593,0,5.402471651905216e-05
28843,0,0.0009481310844421387
27331,0,0.0005364120006561279
29072,0,2.7056394173996523e-06
27696,0,5.086827968625585e-06
28046,0,6.4020346144388895e-06
29976,0,0.00022590160369873047
28061,0,3.624976670835167e-05
29757,0,8.60111613292247e-05
28695,0,0.00016197562217712402
29298,0,0.00011880253441631794
29067,0,0.00172501802444458
27727,0,0.0017251968383789062
28521,0,1.2842034266213886e-05
28044,0,0.00037410855293273926
28060,0,2.29333772949758e-06
27339,0,1.4974847317716922e-07
29984,0,1.900332972581964e-05
27310,0,1.6528007051874738e-07
29648,0,1.17861536637065e-05
28352,0,1.9559049178496934e-05
28190,0,5.9836023865500465e-05
28403,0,1.690428143774625e-05
27634,0,1.525487459730357e-05
28844,0,0.0009961724281311035
28676,0,8.426631211477797e-06
27362,0,6.644038512604311e-05
29770,0,5.4091375204734504e-05
30128,0,0.0003821253776550293
27361,0,4.470163275982486e-06
27233,0,0.0002586841583251953
28215,0,7.228378763102228e-06
28074,0,9.498276631347835e-05
28384,0,0.00015270709991455078
28494,0,5.847272404935211e-05
28758,0,0.0001136660430347547
27628,0,0.0001340806484222412
28056,0,4.025802627438679e-05
29672,0,2.202594441769179e-05
27826,0,0.0011182427406311035
28999,0,0.00010032983118435368
27824,0,7.699424895690754e-05
28211,0,1.577799594087992e-05
28755,0,6.740883691236377e-05
28623,0,7.29968014638871e-05
27613,0,8.88634895090945e-05
27276,0,0.00021061301231384277
30107,0,0.00028064846992492676
27313,0,2.5629711672081612e-05
