TCR_id,labels,preds
32261,0,7.528897549491376e-05
30566,0,2.0273492395972426e-07
30968,0,9.426674552059922e-08
31287,0,7.985400785059937e-09
30472,0,2.806730662996415e-06
30893,0,2.0448095483516227e-07
32704,0,6.256672349991277e-06
32092,0,0.000149458646774292
32875,0,7.663002747904102e-07
30385,0,0.0006721317768096924
32132,0,1.5868262259743915e-09
32724,0,0.0008600354194641113
31954,0,1.2049445885509158e-08
30305,0,9.088740625884384e-05
32865,0,0.0005376040935516357
32784,0,1.421970978299214e-06
31250,0,1.1051453839172609e-05
33133,0,3.040290437184012e-07
31725,0,6.305984356913541e-08
31053,0,1.0118390569857638e-09
32990,0,1.4849347280687653e-05
31115,0,1.6400386471104866e-07
31211,0,3.954392924221395e-10
32442,0,4.449975676834583e-08
32895,0,7.072019059251033e-08
33065,0,7.227344667626312e-06
31982,0,1.822705684162429e-07
32721,0,4.429109594639158e-07
33048,0,1.513452900780976e-07
32583,0,8.112293059525655e-10
31545,0,1.0666328307706863e-05
30795,0,1.3380104974203277e-05
32680,0,9.137377787737933e-08
32390,0,3.579459007596597e-05
30378,0,5.758853376391926e-07
30906,0,4.5226525302588527e-10
30416,0,2.887507264404121e-07
30957,0,0.00023937225341796875
31888,0,6.770756044716109e-06
31986,0,5.546932868583099e-08
32928,0,0.007751435041427612
30184,0,1.859139057980297e-11
32984,0,9.999487815548491e-08
30956,0,1.1448878467490431e-05
32690,0,2.517673749480309e-07
31183,0,1.3894059236463363e-08
32564,0,1.2033111488563009e-05
32049,0,0.00027295947074890137
30242,0,2.661990947672166e-06
31288,0,0.0001449882984161377
31898,0,1.6797869761830952e-08
30997,0,0.0006051063537597656
32365,0,9.910796507028863e-06
31060,0,1.7826447873403595e-08
31328,0,3.0395571229746565e-05
30843,0,8.73841721205082e-10
33110,0,3.13834362941634e-07
30707,0,2.1768906122154874e-10
32549,0,5.1217179134255275e-05
30701,0,7.726412150077522e-07
31659,0,2.2690137484460138e-06
31830,0,3.7029647614872374e-07
31749,0,3.739492271392919e-09
2529,1,1.0
31934,0,4.24590143666137e-06
33071,0,1.3835951273577507e-09
30782,0,1.2442244496924104e-06
32688,0,5.167901804270514e-07
31669,0,3.847399621115244e-10
31508,0,1.1637187071755761e-06
32556,0,1.6458217942272313e-05
31302,0,4.276087040011589e-09
31692,0,1.5618978750353563e-06
30539,0,3.463774646661477e-06
32735,0,0.0023553669452667236
30293,0,1.0905660730031741e-07
33006,0,1.8445429361690913e-07
33032,0,1.393032675878203e-07
30835,0,1.6208412034757202e-06
32829,0,3.971273088154703e-09
30507,0,5.5428581724470405e-09
31490,0,8.119031349451689e-07
31731,0,2.8569916139531415e-06
30692,0,2.162400569716283e-08
31454,0,4.2668180100235986e-08
31181,0,4.760976253237459e-07
32102,0,3.935628853923845e-07
32720,0,2.1909786482865456e-06
33068,0,4.184048663091744e-09
32136,0,5.787248483102303e-06
30636,0,7.770708521093184e-08
32070,0,3.905657131042517e-09
30234,0,8.926387629060173e-09
30344,0,5.601410521194339e-06
32999,0,3.35953404828615e-06
30677,0,2.1854911835816893e-07
30676,0,4.2422200863256876e-07
30900,0,1.0580021303496778e-09
31312,0,0.0008814334869384766
30647,0,5.5734536985596606e-09
30752,0,8.016888131123778e-08
32684,0,2.4586741346865892e-05
32177,0,6.724949486169862e-08
30943,0,1.0263000449484139e-09
31923,0,5.929593498876784e-06
32320,0,1.4208491450062866e-07
31075,0,3.336185372404543e-08
31164,0,0.00036212801933288574
30936,0,7.1441546012351864e-09
31818,0,6.827488050475949e-07
32474,0,5.517417594091967e-05
30734,0,8.311362762469798e-07
30897,0,0.00016939640045166016
32904,0,5.207572328913557e-08
32189,0,1.21883814152568e-09
31024,0,1.2000890592389624e-06
30714,0,3.579953613552789e-07
32207,0,2.9651318982359953e-06
32839,0,4.498087591287003e-08
32586,0,0.0005626678466796875
31513,0,1.7983791622100398e-05
32889,0,1.3916392163082492e-06
31733,0,1.4040320195363165e-07
30604,0,6.23743767746987e-09
30203,0,1.2346654330031015e-06
30664,0,1.241264868667713e-08
30523,0,8.403885942698253e-08
31840,0,1.2067063153153867e-06
30518,0,3.971699058524791e-08
30352,0,1.1672799615780605e-08
31237,0,8.549260383006185e-05
30351,0,8.067700036917813e-06
31163,0,8.25863395448323e-08
30166,0,1.2866880304274186e-11
30467,0,4.4409589463612065e-06
31243,0,6.859239078949031e-07
30410,0,9.569645698093154e-08
30528,0,2.0726147909044812e-08
32097,0,5.4144139172152e-10
33015,0,0.00022032856941223145
30212,0,0.00027880072593688965
32134,0,6.402100893865281e-08
30355,0,4.9631210252698565e-09
30562,0,1.526172854937613e-05
31558,0,0.0006875395774841309
30653,0,1.1069859340295807e-07
30885,0,1.0109713954875588e-08
32957,0,6.188039236576515e-08
31674,0,8.338578254551976e-07
30504,0,1.139365437552442e-07
31750,0,3.566796294762753e-05
32942,0,1.1204059902070185e-08
32770,0,0.0002238452434539795
31570,0,4.120424534903577e-08
30489,0,1.1683948741847416e-06
30280,0,5.307452738634311e-06
32782,0,8.183372983694426e-07
31816,0,0.00015112757682800293
31861,0,3.906379788531922e-07
30260,0,5.562623783816889e-08
30627,0,4.9753623898141086e-05
30339,0,2.3112683322779048e-07
30487,0,2.867411694751354e-07
32331,0,0.0009076893329620361
33007,0,2.6197085389867425e-06
32480,0,5.13441094085465e-08
31673,0,0.00015181303024291992
32613,0,1.7824373088615175e-08
30458,0,1.1714820402630721e-06
31663,0,5.8701377980696634e-08
32329,0,9.608859130594283e-08
30766,0,8.643377213957137e-08
30939,0,3.4855139574574423e-07
31713,0,1.1999619573543896e-06
30995,0,2.5740246201166883e-06
32455,0,5.167076366774381e-08
32572,0,2.718103644383518e-07
31542,0,2.1286332412273623e-05
30572,0,3.4152353833860616e-08
31547,0,2.1687174012186006e-05
30857,0,4.232709216012154e-06
33059,0,1.2284820627428417e-07
31354,0,1.7073727320848775e-08
30545,0,3.7634379168594023e-07
31088,0,1.6222252270381432e-06
30773,0,1.986760755912087e-09
32174,0,0.00015616416931152344
31622,0,1.159905605163658e-05
2524,1,0.9999996423721313
31875,0,2.3430200599250384e-05
32258,0,0.0007384419441223145
32277,0,8.188080755644478e-07
32843,0,1.0443172868690453e-06
33096,0,0.0002906322479248047
30201,0,4.098280612652161e-07
30313,0,5.2267582759668585e-06
31729,0,2.0478263529355445e-09
31087,0,1.9903279735444812e-07
30310,0,2.1417714378912933e-05
31765,0,2.2598088378344983e-07
32869,0,5.699902771993948e-09
32420,0,1.033611988532357e-05
32602,0,1.224728265469821e-07
31123,0,8.510330928857002e-08
33099,0,8.585143973505183e-07
31273,0,2.4331104668817716e-06
30988,0,0.00024381279945373535
30694,0,9.739284905663226e-06
30879,0,4.8362480242758465e-08
32025,0,4.2294749391658115e-07
32658,0,9.295160197098085e-08
33114,0,1.3438751921057701e-05
31221,0,5.6413895777041034e-09
31825,0,2.2487295581186117e-08
30984,0,4.994848978867594e-09
30400,0,1.79097678483231e-05
30461,0,7.604492680002295e-07
30933,0,7.096310241649917e-07
32567,0,8.279275789391249e-07
31015,0,7.163370355556253e-06
30896,0,0.000257343053817749
30247,0,2.10623493330786e-05
31139,0,0.0007543265819549561
32623,0,5.5181534897030815e-09
32463,0,4.9864018365042284e-05
31167,0,0.0010350346565246582
30334,0,1.4559183227902395e-06
32012,0,6.068788138691161e-09
32284,0,1.0014637119581948e-08
31937,0,2.150594866634492e-07
31439,0,7.635118492999027e-08
32508,0,0.00010162979015149176
30516,0,9.40647339575662e-07
30466,0,5.5368731409544125e-05
32798,0,2.6207953141010876e-08
32269,0,0.009714603424072266
31380,0,2.231366124760825e-06
33001,0,2.6772459804647042e-08
31002,0,2.8714332529489184e-06
32649,0,4.2523762289192746e-10
32794,0,0.00014215707778930664
32117,0,3.5198176817630156e-08
31539,0,6.718253509063743e-09
31443,0,6.9259238344443474e-09
32310,0,7.628092134837061e-05
31845,0,1.1452197412609166e-07
32472,0,5.345018143998459e-05
30165,0,4.2369392438956766e-09
32130,0,5.412210057897937e-08
30172,0,1.294350049363402e-08
32746,0,3.385305191727639e-08
31452,0,8.176680421456695e-05
32762,0,1.2190986353743938e-07
30998,0,9.359887917526066e-05
30292,0,7.637037242602673e-07
32832,0,7.3110741141135804e-06
31988,0,2.2923645204286913e-08
33013,0,0.0002289414405822754
31722,0,0.000997781753540039
30570,0,4.5008679450120326e-08
30431,0,4.1844799625323503e-07
31096,0,8.103950676741078e-06
30211,0,0.0006415247917175293
31707,0,1.0911605841101846e-06
31926,0,5.97691496295738e-08
30727,0,4.3700802052626386e-05
31406,0,7.706428732490167e-06
32123,0,6.233290150703397e-08
33042,0,4.588353164081127e-08
30921,0,4.082881332578836e-06
30640,0,1.0694481716200244e-05
30842,0,1.749685623053665e-07
30377,0,0.012502104043960571
31441,0,6.708766022711643e-07
30824,0,1.1803593906734022e-06
31422,0,4.3866589294339065e-06
32500,0,1.0880914658173424e-07
30197,0,3.7425610344143934e-07
32151,0,2.768857427781768e-07
32007,0,7.597063085995615e-05
33077,0,6.95303441489159e-08
32916,0,8.187685529570388e-10
30379,0,2.2895767060049366e-08
31621,0,1.6081370901588343e-08
30330,0,2.86117165160249e-06
31650,0,1.0140691983906436e-06
31271,0,2.8800227482861374e-06
32788,0,5.641422262669948e-07
30224,0,6.964459231539877e-09
32951,0,4.769428407769283e-09
31543,0,4.1796340610744664e-07
32204,0,5.824587105962564e-07
30231,0,3.0138929130174574e-09
30386,0,2.541005414968822e-06
30822,0,7.224669751337842e-10
2527,1,0.9999837875366211
32319,0,7.238684702315368e-06
32955,0,4.6176484147508745e-07
33069,0,4.233212166582234e-05
30583,0,4.768373764818534e-05
31261,0,1.1846486813738011e-07
30297,0,1.4380982975126244e-05
30621,0,4.9347583797043626e-08
32073,0,2.1089283109176904e-05
31842,0,3.726217698840628e-07
32456,0,2.6186231139035954e-07
31589,0,1.7681413737591356e-06
32524,0,2.3232306034515204e-07
32748,0,0.004432946443557739
31256,0,6.433634553104639e-06
31502,0,1.6820320070110029e-07
30399,0,5.787212558061583e-07
31444,0,4.204907781968359e-06
31644,0,4.803716868728714e-10
31263,0,3.991291919192008e-08
32361,0,1.1676875146804377e-06
30833,0,0.00018078088760375977
30415,0,0.00017535686492919922
32971,0,2.184791902948291e-08
31349,0,1.2387082470866062e-08
31038,0,4.8179656005231664e-05
31689,0,5.861769025727881e-08
32245,0,3.0210616387194023e-05
33104,0,2.6695859560277313e-05
30877,0,8.490817493544967e-10
32900,0,2.2555038867722033e-06
31012,0,3.4849490475608036e-05
31279,0,0.0002669095993041992
30705,0,3.8116859002457204e-08
32749,0,4.0116756849783997e-07
32595,0,5.6154258326612805e-11
31143,0,3.244223080400843e-06
32443,0,3.7478702807902664e-08
32849,0,1.001127070132668e-09
30834,0,8.990051583168679e-07
30831,0,3.197462865500711e-05
32733,0,1.3352290295642888e-07
30588,0,1.8067534028887167e-06
32419,0,1.0620945431583095e-05
32952,0,0.0004170835018157959
31505,0,9.540791506879032e-05
32201,0,6.864444657139757e-08
30543,0,4.371075945641678e-09
30635,0,1.2152321687608492e-05
32615,0,4.72605506729451e-06
30905,0,8.595011280476683e-08
32489,0,1.766853507945143e-08
32961,0,2.072946969633449e-08
32209,0,4.926015390083194e-05
30285,0,2.1716084575018613e-07
30787,0,9.38879356204847e-12
32898,0,2.2220976170217455e-09
31568,0,5.125098709868325e-07
30202,0,1.639109825646301e-07
32659,0,1.7608374491828727e-07
30724,0,1.211532634215473e-07
32657,0,0.00012412667274475098
