TCR_id,labels,preds
11751,0,0.015114188194274902
933,1,0.9471638202667236
11562,0,0.00460737943649292
11244,0,0.40484651923179626
12206,0,0.02726292610168457
12025,0,0.18911609053611755
11691,0,0.06906035542488098
11198,0,0.6703891754150391
11398,0,0.14119726419448853
12056,0,0.07263496518135071
12492,0,0.8382178544998169
11940,0,0.01911899447441101
11686,0,0.049263983964920044
13247,0,0.08935132622718811
12088,0,0.01389157772064209
12148,0,0.03721219301223755
12038,0,0.4262516498565674
12263,0,0.16889053583145142
12040,0,0.009351283311843872
787,1,0.8263826370239258
885,1,0.8595510721206665
13234,0,0.09823858737945557
12232,0,0.00203898549079895
13443,0,0.4616958796977997
13417,0,0.23961392045021057
12307,0,0.3029773235321045
12452,0,0.8214349746704102
13336,0,0.10170614719390869
11462,0,0.8189140558242798
12834,0,0.03674635291099548
13482,0,0.7573584318161011
12454,0,0.03855445981025696
13543,0,0.09624907374382019
12092,0,0.0017214417457580566
12275,0,0.014176756143569946
12366,0,0.10186424851417542
11442,0,0.0461791455745697
11089,0,0.31932440400123596
11685,0,0.018350720405578613
12747,0,0.0018866360187530518
13181,0,0.06389477849006653
11151,0,0.45668911933898926
941,1,0.9017475843429565
12190,0,0.024599790573120117
12863,0,0.7032022476196289
996,1,0.686044454574585
12439,0,0.06530773639678955
12926,0,0.0064584314823150635
11201,0,0.06822508573532104
11363,0,0.2819107174873352
13562,0,0.012721627950668335
11206,0,0.04764118790626526
11469,0,0.30706149339675903
13180,0,0.0789543092250824
11374,0,0.608186662197113
11956,0,0.019021928310394287
11208,0,0.10868978500366211
700,1,0.9216218590736389
13495,0,0.523608922958374
13422,0,0.3226340413093567
11380,0,0.03717607259750366
13394,0,0.06991931796073914
11320,0,0.004113525152206421
12319,0,0.029080331325531006
12539,0,0.6123899817466736
841,1,0.9353588819503784
722,1,0.8380465507507324
11853,0,0.2913413643836975
13250,0,0.09492731094360352
13056,0,0.002091348171234131
12271,0,0.9008715152740479
12426,0,0.7958129644393921
747,1,0.7481362819671631
11171,0,0.005969732999801636
12229,0,0.12579485774040222
11962,0,0.01577126979827881
13106,0,0.028203696012496948
11238,0,0.06503129005432129
12009,0,0.12570828199386597
12981,0,0.05652633309364319
13432,0,0.0496332049369812
12599,0,0.5084467530250549
13523,0,0.2608431875705719
11065,0,0.10961002111434937
12510,0,0.37966448068618774
12127,0,0.3552477955818176
682,1,0.8168681859970093
12016,0,0.046427130699157715
13220,0,0.19865891337394714
12123,0,0.09623003005981445
11436,0,0.022422462701797485
11343,0,0.28218334913253784
925,1,0.8476425409317017
11107,0,0.40723854303359985
13536,0,0.0029816627502441406
774,1,0.7379797697067261
955,1,0.8191312551498413
11180,0,0.23716041445732117
12160,0,0.03307455778121948
11552,0,0.028773337602615356
12664,0,0.0028243660926818848
12006,0,0.09466999769210815
12316,0,0.11323142051696777
13287,0,0.6267441511154175
11324,0,0.5315035581588745
13453,0,0.7047654390335083
12221,0,0.14236745238304138
974,1,0.9446969032287598
12082,0,0.022801190614700317
12317,0,0.5987977385520935
12191,0,0.3012472093105316
11370,0,0.10306087136268616
12973,0,0.14721155166625977
13342,0,0.1816445291042328
13507,0,0.002039611339569092
11300,0,0.4148077964782715
12726,0,0.30327489972114563
853,1,0.8517553806304932
12166,0,0.07231315970420837
12389,0,0.07494279742240906
13209,0,0.12886565923690796
13590,0,0.30735623836517334
11334,0,0.23763006925582886
12165,0,0.05430641770362854
11182,0,0.6563084721565247
893,1,0.3419153690338135
12396,0,0.012765258550643921
13629,0,0.19424259662628174
11431,0,0.01848950982093811
12395,0,0.8440012335777283
12203,0,0.008859962224960327
13573,0,0.020093083381652832
11512,0,0.009038597345352173
11974,0,0.4490495026111603
11212,0,0.688827395439148
883,1,0.9554832577705383
852,1,0.896584153175354
11968,0,0.03013288974761963
12876,0,0.5613561272621155
882,1,0.7192628383636475
11835,0,0.0293007493019104
694,1,0.640590250492096
12384,0,0.00041678547859191895
1014,1,0.921836256980896
13075,0,0.0033737123012542725
1001,1,0.707912027835846
11664,0,0.019686222076416016
13203,0,0.019825249910354614
920,1,0.8496479988098145
13289,0,0.80681973695755
12889,0,0.608428955078125
11340,0,0.35033541917800903
13109,0,0.015536844730377197
13052,0,0.0039466917514801025
13537,0,0.11817881464958191
13185,0,0.014094382524490356
11775,0,0.013980209827423096
873,1,0.7292249202728271
11786,0,0.051693856716156006
11682,0,0.5089092254638672
13080,0,0.1673787534236908
13211,0,0.4524567723274231
11255,0,0.23717734217643738
12659,0,0.04013746976852417
13624,0,0.16997870802879333
11467,0,0.2709895372390747
887,1,0.8039253950119019
12011,0,0.6041927933692932
12424,0,0.04484891891479492
11066,0,0.2028079628944397
942,1,0.8823634386062622
13576,0,0.05675196647644043
13580,0,0.05978015065193176
11477,0,0.30181193351745605
12256,0,0.5832814574241638
867,1,0.8041186332702637
13607,0,0.7768964171409607
13528,0,0.8057993054389954
11093,0,0.5196349620819092
11528,0,0.011458754539489746
11221,0,0.018311232328414917
11719,0,0.0009741783142089844
928,1,0.7393457889556885
13119,0,0.004972934722900391
732,1,0.9534812569618225
11196,0,0.6942325830459595
13016,0,0.016139686107635498
13548,0,0.6274030804634094
12121,0,0.0646899938583374
12181,0,0.3313581347465515
11357,0,0.007715433835983276
11281,0,0.10071095824241638
12635,0,0.008526831865310669
827,1,0.6112971305847168
845,1,0.7905371189117432
963,1,0.7727698087692261
12325,0,0.8633846044540405
977,1,0.7039582133293152
12441,0,0.03913435339927673
11421,0,0.25281059741973877
11702,0,0.010475873947143555
11135,0,0.5861155986785889
12308,0,0.18907305598258972
11882,0,0.026763319969177246
699,1,0.8746289014816284
11837,0,0.012475907802581787
12633,0,0.019411981105804443
13641,0,0.13666734099388123
11292,0,0.10347980260848999
896,1,0.49235036969184875
12410,0,0.00279921293258667
12887,0,0.6691372394561768
11235,0,0.7046011686325073
12675,0,0.6189125776290894
1024,1,0.8984305262565613
13635,0,0.14715048670768738
13258,0,0.08197054266929626
11921,0,0.019796043634414673
11493,0,0.0385260283946991
12476,0,0.24592265486717224
12509,0,0.12271371483802795
11247,0,0.007531255483627319
12668,0,0.07477697730064392
11027,0,0.2259731888771057
12498,0,0.8255774974822998
11986,0,0.7186607122421265
12456,0,0.008034586906433105
13643,0,0.401237815618515
11476,0,0.12137481570243835
11690,0,0.010821253061294556
11666,0,0.8062360882759094
12096,0,0.0037977397441864014
