TCR_id,labels,preds
19231,0,0.1646716296672821
18762,0,0.4295460879802704
19864,0,0.33535516262054443
18512,0,0.602684497833252
20724,0,0.37822359800338745
19117,0,0.2380160391330719
21046,0,0.2056809663772583
20442,0,0.3754379451274872
20953,0,0.15458613634109497
20404,0,0.11959731578826904
21239,0,0.20481494069099426
18965,0,0.224978506565094
20800,0,0.0775572657585144
20087,0,0.2008754014968872
20120,0,0.2516087293624878
19645,0,0.25715696811676025
18576,0,0.48576825857162476
19474,0,0.19153958559036255
18623,0,0.5054119825363159
18889,0,0.2753293514251709
19309,0,0.42081916332244873
20231,0,0.3134898543357849
19558,0,0.1887744963169098
20244,0,0.10590776801109314
18798,0,0.16646990180015564
18502,0,0.43777257204055786
18821,0,0.302959144115448
20830,0,0.21244266629219055
19033,0,0.21809524297714233
18708,0,0.16896271705627441
19871,0,0.095796138048172
20387,0,0.09844008088111877
18447,0,0.4235338866710663
20678,0,0.2417323887348175
2382,1,0.8621252179145813
19732,0,0.19817200303077698
20637,0,0.10449972748756409
19601,0,0.14863303303718567
19639,0,0.20996391773223877
20847,0,0.265094131231308
19874,0,0.4862253665924072
20852,0,0.14190441370010376
20752,0,0.16783800721168518
20219,0,0.13040810823440552
19784,0,0.15217366814613342
19463,0,0.5124637484550476
20383,0,0.1169118583202362
20134,0,0.5310983061790466
19122,0,0.398796945810318
2332,1,0.7604702115058899
20434,0,0.12180569767951965
21138,0,0.11373645067214966
21205,0,0.35267508029937744
20716,0,0.31644997000694275
20436,0,0.24045434594154358
18599,0,0.730063796043396
20269,0,0.11112800240516663
19609,0,0.31689900159835815
20523,0,0.21836838126182556
21132,0,0.5179431438446045
20095,0,0.12057200074195862
18685,0,0.14909544587135315
19094,0,0.2306143343448639
21111,0,0.2526577115058899
19147,0,0.12412738800048828
19978,0,0.1610461175441742
21233,0,0.19476082921028137
18340,0,0.48677170276641846
18624,0,0.33853983879089355
20665,0,0.2985186278820038
21209,0,0.3530585765838623
18940,0,0.10711511969566345
19952,0,0.11613237857818604
20805,0,0.0848509669303894
18353,0,0.407950222492218
2385,1,0.6660855412483215
18635,0,0.5201159715652466
19640,0,0.5515973567962646
18977,0,0.16209593415260315
19808,0,0.11982190608978271
19882,0,0.13982254266738892
18390,0,0.25702112913131714
20565,0,0.10618719458580017
20827,0,0.1432957947254181
20677,0,0.2043006420135498
19090,0,0.21021777391433716
