TCR_id,labels,preds
5173,0,0.10020267963409424
6946,0,6.990201200096635e-06
5414,0,3.2410812309535686e-06
5346,0,0.03807607293128967
7131,0,3.9359480297207483e-07
7307,0,6.834599389549112e-06
7413,0,5.6489701819373295e-05
6704,0,0.005060672760009766
7932,0,0.006074696779251099
7666,0,1.995896354856086e-06
7888,0,1.8862387150875293e-05
5682,0,2.7017576940124854e-05
5460,0,7.756633113586986e-10
7045,0,3.04645794813041e-07
7540,0,1.5206390344246756e-05
7948,0,6.429868335544597e-06
6074,0,1.4483430454959034e-08
7895,0,1.6845315258251503e-05
6386,0,3.135379301966168e-05
7295,0,0.000415802001953125
6910,0,7.940422801766545e-05
6230,0,0.0009435415267944336
5874,0,1.5606165248982506e-09
6503,0,0.0003358125686645508
7901,0,2.0616826077457517e-05
6881,0,0.00017908215522766113
7449,0,9.414918895345181e-05
5652,0,1.1936611372220796e-05
6968,0,0.0019328594207763672
6638,0,7.415127765852958e-05
6920,0,0.04877212643623352
5543,0,1.6184607432023768e-08
6171,0,1.9575757903567137e-08
7064,0,0.00048220157623291016
6228,0,0.02254500985145569
5796,0,1.023206550598843e-06
6598,0,3.916750035415362e-09
6208,0,3.931765240849927e-05
5625,0,5.563767224714411e-09
5509,0,1.0191440935614082e-07
7619,0,2.5038528406184923e-07
6499,0,1.8906627019532607e-06
6706,0,1.1095691661466844e-05
7900,0,6.518440204672515e-05
5322,0,0.08231812715530396
6691,0,8.622148328640833e-09
7754,0,0.0116690993309021
6708,0,0.0028063058853149414
6732,0,0.00031384825706481934
5519,0,4.518195510172518e-06
6675,0,0.00032326579093933105
6332,0,1.4191984519129619e-05
6836,0,5.707110540242866e-05
7603,0,6.467579538593782e-08
6143,0,0.00477445125579834
7903,0,2.152427072132923e-07
6985,0,2.1567956309809233e-07
7341,0,0.012832194566726685
7870,0,5.779799607807945e-07
6163,0,1.5472200232125033e-07
5407,0,0.002368032932281494
6001,0,3.346629195988271e-09
6626,0,1.154913661594037e-06
7256,0,0.15412554144859314
7054,0,5.700821930076927e-07
7645,0,1.0124220350959945e-09
5559,0,2.977060553632782e-08
6404,0,2.0286575974637344e-08
7891,0,0.00014644861221313477
6206,0,1.895706276400233e-07
6674,0,1.824888471446684e-07
7065,0,1.6240177274085e-06
6868,0,0.000997990369796753
7711,0,2.4967580429802183e-06
8015,0,0.011370837688446045
5326,0,0.0007893145084381104
7898,0,5.7332246797159314e-05
5563,0,1.9359599718882237e-06
7882,0,6.502157248178264e-06
5523,0,5.7575548453314696e-06
7285,0,2.1872676825296367e-07
6610,0,4.4581125280274136e-07
7790,0,1.2720046127512319e-09
6887,0,3.6988760712119984e-06
5321,0,1.9352992239873856e-06
6851,0,0.002581268548965454
569,1,0.9999936819076538
5999,0,2.9171719688747544e-06
550,1,0.9982606768608093
6095,0,0.00441431999206543
7543,0,0.0013387501239776611
6441,0,2.3762002456351183e-05
7098,0,0.0002256631851196289
7408,0,1.4231159184419084e-06
6642,0,0.0013536512851715088
7122,0,3.573240974219516e-07
5763,0,0.0007716715335845947
5641,0,0.00015157461166381836
6829,0,9.36620999709703e-05
6583,0,0.00023859739303588867
6288,0,0.00033080577850341797
5531,0,1.1466274372651242e-05
7291,0,0.002251744270324707
625,1,0.9999973773956299
7580,0,0.00017124414443969727
5309,0,0.014861226081848145
5228,0,2.7708440029527992e-05
5747,0,8.716349384485511e-07
6075,0,5.832830720464699e-05
7229,0,0.0027135610580444336
5545,0,6.992191629251465e-05
5241,0,6.398942673513375e-07
7172,0,1.4123441083313537e-08
5941,0,2.1043617380200885e-05
5528,0,1.3668410247191787e-05
5792,0,0.0012685060501098633
5421,0,0.0004197061061859131
7568,0,1.8349983292864636e-05
6705,0,3.5442219541437225e-06
7077,0,2.1615251810658265e-09
5415,0,0.001984119415283203
5750,0,0.00012207712279632688
7508,0,3.7623776734108105e-06
5254,0,6.479624971689191e-06
7388,0,1.3507248695532326e-05
7946,0,0.014322370290756226
7195,0,4.185982405147115e-08
7165,0,0.0001373291015625
7108,0,0.0009419918060302734
7883,0,8.385920580167294e-08
6913,0,0.0006935298442840576
7892,0,1.8052077166430536e-07
7284,0,0.014938056468963623
5330,0,0.001470416784286499
6933,0,7.37397954253538e-07
6789,0,8.53587880556006e-06
5203,0,0.0007190406322479248
7597,0,0.04750567674636841
7514,0,7.18685842002742e-05
5865,0,1.043576617121289e-06
6686,0,1.840175173128955e-05
5808,0,0.0003508925437927246
7035,0,0.00011319580517010763
5873,0,4.6286706378850795e-07
5969,0,0.005169004201889038
6477,0,5.03150986332912e-05
8020,0,0.04410743713378906
7602,0,2.6571615308057517e-06
7267,0,1.2085282605767134e-06
6531,0,1.0759215740563377e-07
7031,0,3.827396540145855e-06
5518,0,1.3588555702881422e-05
6054,0,6.948057034605881e-06
8007,0,3.08879393173811e-08
5758,0,2.171374404724702e-07
6742,0,0.000634998083114624
6431,0,1.1781804460042622e-05
5814,0,6.572286537220862e-08
6480,0,0.00026682019233703613
6371,0,0.00021642446517944336
6522,0,3.7921176954114344e-06
7328,0,6.654805702055455e-07
6263,0,1.4011962775839493e-05
7075,0,9.461945410293993e-06
6444,0,7.991648232064108e-09
5156,0,0.0001023148070089519
7689,0,1.3601966775134144e-10
6821,0,8.141000762407202e-06
6150,0,0.0018291771411895752
5598,0,1.1946814993279986e-05
6568,0,7.633808252194285e-08
7570,0,9.533333650324494e-05
5358,0,1.8549155356595293e-05
6475,0,1.1523997045514989e-06
5600,0,1.0654468418636043e-08
6585,0,0.0007707476615905762
6069,0,0.0002053678035736084
6712,0,0.009495258331298828
5536,0,7.20219617278417e-08
5688,0,1.1961720502995377e-08
7453,0,0.005852311849594116
7176,0,3.3989971370829153e-07
6046,0,1.8253673260915093e-05
8038,0,2.2705149604007602e-05
7467,0,0.002909719944000244
5753,0,8.86582895986976e-09
7682,0,1.8816715964931063e-05
579,1,0.9959836006164551
5300,0,4.954346877639182e-06
5334,0,4.778591573995072e-06
6651,0,7.281615808096831e-07
7935,0,0.00018230080604553223
5446,0,0.0009420216083526611
7642,0,0.00010227305756416172
7842,0,9.099935388556801e-11
6560,0,0.0003559291362762451
5980,0,1.4996371078268567e-07
7555,0,1.649490059207892e-06
7553,0,0.00014296174049377441
7981,0,0.0034725069999694824
6584,0,1.597366645000875e-05
6304,0,0.00025159120559692383
5503,0,0.06148853898048401
5722,0,2.8331417767368805e-10
7584,0,2.5489562460734305e-08
6852,0,1.2821609743696172e-05
5590,0,3.63368853868451e-05
6698,0,0.011832892894744873
7024,0,0.00041794776916503906
6421,0,0.0006452500820159912
5846,0,2.8616233976208605e-05
5337,0,0.00043195486068725586
7896,0,7.035414455458522e-07
6577,0,0.00027942657470703125
8018,0,2.047585212494596e-08
7885,0,3.9699269649418056e-08
5673,0,1.0055617849502596e-06
6305,0,1.814621646190062e-05
5252,0,0.004086792469024658
7352,0,0.003521144390106201
5237,0,1.2348897143965587e-05
5278,0,1.818037526390981e-05
6602,0,0.1372784674167633
5438,0,8.689193055033684e-05
559,1,0.9999899864196777
7606,0,0.013037502765655518
5202,0,0.0018351972103118896
7454,0,0.0003585517406463623
5942,0,0.003205031156539917
5473,0,0.2619086503982544
6532,0,7.317173640331021e-07
5423,0,9.830298949964345e-05
6963,0,0.0027029216289520264
5770,0,1.5070853010001883e-07
7478,0,4.027826798846945e-05
6493,0,3.3532057130969406e-08
6450,0,0.00028184056282043457
7528,0,2.3366014829662163e-06
5190,0,0.0921345055103302
7184,0,0.00042766332626342773
5836,0,4.954084147357207e-07
6419,0,1.6900799892027862e-05
6186,0,1.6133323015310452e-06
7500,0,0.00034034252166748047
5265,0,1.4450616617978085e-05
7475,0,5.038181370764505e-06
5165,0,3.3088563213823363e-06
7537,0,9.804130968404934e-05
6061,0,0.00020104646682739258
5455,0,0.0029162168502807617
5731,0,0.00026926398277282715
6178,0,2.0959744162496463e-08
7714,0,6.050183998240755e-08
5232,0,0.11046096682548523
6969,0,1.1221645763725974e-05
7173,0,1.3763990125426062e-07
7314,0,0.0004910528659820557
7830,0,3.0785876070638096e-09
6062,0,4.563824802517047e-07
7970,0,5.0853823267971165e-06
7499,0,0.0001748800277709961
6574,0,0.022048592567443848
6241,0,0.05065804719924927
5777,0,6.0524780565174296e-05
6854,0,2.544079791277909e-08
6996,0,3.6029923933256214e-08
7337,0,0.0009241998195648193
6737,0,0.012735545635223389
5239,0,0.0008161067962646484
5976,0,9.968257330683628e-08
7965,0,2.0303910787333734e-05
7747,0,1.0752539310487919e-05
7865,0,2.396890863565204e-07
6293,0,6.803420546930283e-05
6147,0,0.0034966766834259033
8016,0,2.246047330345391e-07
6958,0,0.0025580525398254395
5922,0,0.001101166009902954
6455,0,1.9943854567827657e-08
